"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"deu_nfi_805.txt","deu","deu_nfi_805",4.52202500594794,3.0638910267106,6.19266203498709,"4.65472590860564",0.348837209302326,0.81,0.0357142857142857
"eng_nfi_232.txt","eng","eng_nfi_232",4.97401065017209,3.4516219179608,6.15266203498709,"4.61563514471388",0.441860465116279,0.8,0.0625
"rus_nfi_1092.txt","rus","rus_nfi_1092",4.23209090913112,2.88197597606841,6.34385618977472,"4.79704925424274",0.302325581395349,0.87,0
"jpn_nfi_787.txt","jpn","jpn_nfi_787",5.76184218813101,4.03297648973614,4.7483943455364,"3.59030224473245",0.645833333333333,0.933333333333333,0.0588235294117647
"ell_nfi_734.txt","ell","ell_nfi_734",5.0165520409826,3.44812988661181,6.19366068968819,"4.62503754585187",0.476744186046512,0.81,0.0888888888888889
"jpn_nfi_911.txt","jpn","jpn_nfi_911",5.70618369677177,4.23462365159673,4.64385618977472,"3.34726054435501",0.653061224489796,1,0
"ell_nfi_472.txt","ell","ell_nfi_472",4.48264335539081,2.90899801145681,6.05224359518742,"4.5278438645469",0.325581395348837,0.76,0.0689655172413793
"ell_nfi_532.txt","ell","ell_nfi_532",4.53841660111419,3.07662607738916,6.2169624291207,"4.83521281738722",0.376470588235294,0.906976744186046,0
"rus_nfi_1167.txt","rus","rus_nfi_1167",5.04274649931459,3.4316569089816,6.14974711950468,"4.73765206605251",0.443181818181818,1,0.0408163265306122
"spa_nfi_884.txt","spa","spa_nfi_884",4.50063699342366,2.94195859829203,6.22611181466655,"4.6799570235147",0.337209302325581,0.83,0.12280701754386
"fra_fic_28.txt","fra","fra_fic_28",4.97547451554312,3.44461892342968,6.34021091000872,"4.8799260496305",0.426966292134831,0.87,0.0392156862745098
"tha_nfi_66.txt","tha","tha_nfi_66",5.50303400233311,3.91676402975384,5.08746284125034,"3.7586800180285",0.588888888888889,1,0
"fin_nfi_2194.txt","fin","fin_nfi_2194",4.11874375551591,2.77899134825626,5.89929088995153,"4.47099421657156",0.266666666666667,0.938461538461538,0.136363636363636
"rus_nfi_1043.txt","rus","rus_nfi_1043",4.49215613116185,3.13661292003446,6.35630731475309,"4.93397781134699",0.367816091954023,0.88,0
"tur_nfi_1786.txt","tur","tur_nfi_1786",4.8694834466814,3.31408201708382,6.14231913868709,"4.64745331067655",0.388888888888889,0.91358024691358,0.0545454545454545
"kor_nfi_600.txt","kor","kor_nfi_600",5.65334938127515,4.18988484001971,6.32192809488736,"4.93533574039449",0.721518987341772,1,0
"tha_nfi_570.txt","tha","tha_nfi_570",4.76286255418121,3.41259426747652,4.64385618977472,"3.34726054435501",0.336734693877551,1,0.0153846153846154
"fin_nfi_715.txt","fin","fin_nfi_715",4.05177030192536,2.75658060146947,6.46875843973146,"5.09197426106395",0.244444444444444,0.94,0.0441176470588235
"fra_nfi_237.txt","fra","fra_nfi_237",4.48209821060541,3.02587352738937,6.18120956470982,"4.61328969540434",0.344827586206897,0.8,0.105263157894737
