"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"cmn_nfi_74.txt","cmn","cmn_nfi_74",5.46453459585575,4.27609912477314,4.32192809488736,"3.05386919604531",0.58,1,0.0238095238095238
"cmn_nfi_75.txt","cmn","cmn_nfi_75",5.42984799438585,3.87926705395542,6.36385618977473,"4.69664735331519",0.602272727272727,0.87,0.0571428571428571
"cmn_nfi_76.txt","cmn","cmn_nfi_76",6.11299550056778,4.46434163980857,3.99121571020198,"2.88799714647075",0.808510638297872,0.636363636363636,0.166666666666667
"cmn_nfi_77.txt","cmn","cmn_nfi_77",5.68008462295366,4.19373048242641,6.38021091000872,"4.90117019915354",0.696629213483146,0.89,0.0740740740740741
"cmn_nfi_78.txt","cmn","cmn_nfi_78",5.26775700847888,4.45662670115892,4.22987119509338,"3.14642314859383",0.556701030927835,0.869565217391304,0
"cmn_nfi_79.txt","cmn","cmn_nfi_79",5.93083688484323,4.1599038387959,4.8073549220576,"3.49800699111562",0.693877551020408,1,0.133333333333333
"cmn_nfi_8.txt","cmn","cmn_nfi_8",6.01691534503641,4.63835432586039,4.95419631038688,"3.63429882749549",0.768421052631579,1,0
"cmn_nfi_80.txt","cmn","cmn_nfi_80",6.16302961445714,4.67656297586644,4.64385618977472,"3.34726054435501",0.795918367346939,1,0.05
"cmn_nfi_81.txt","cmn","cmn_nfi_81",5.72511315996545,4.01458390305235,4.32192809488736,"3.05386919604531",0.61,1,0
"cmn_nfi_82.txt","cmn","cmn_nfi_82",5.93981457455951,4.4520188678433,4.25162916738782,"3.29323572579585",0.727272727272727,0.875,0
"cmn_nfi_83.txt","cmn","cmn_nfi_83",6.13100620862667,4.92132065654967,4.17947057079725,"3.34726054435501",0.814432989690722,0.84,0
"cmn_nfi_84.txt","cmn","cmn_nfi_84",5.66301826770176,4.43944764339992,4.36852252772821,"3.17859695283283",0.646464646464647,0.954545454545455,0.0285714285714286
"cmn_nfi_85.txt","cmn","cmn_nfi_85",6.14476905996812,4.63722482008041,4.39231742277876,"3.11760482588976",0.797979797979798,1,0
"cmn_nfi_86.txt","cmn","cmn_nfi_86",5.20679588795169,3.61829227567511,6.35266203498709,"4.88715234216524",0.547619047619048,0.88,0.0526315789473684
"cmn_nfi_87.txt","cmn","cmn_nfi_87",5.72701557968138,4.05465246671769,4.64385618977472,"3.34726054435501",0.628865979381443,1,0.0277777777777778
"cmn_nfi_88.txt","cmn","cmn_nfi_88",6.31358969100983,4.86516177742257,4.4594316186373,"3.17859695283283",0.857142857142857,1,0.0714285714285714
"cmn_nfi_89.txt","cmn","cmn_nfi_89",4.89125340904801,4.00393038047666,3.66477026680339,"4.57057640808593",0.531645569620253,0.443037974683544,0.135135135135135
"cmn_nfi_9.txt","cmn","cmn_nfi_9",5.31553169106638,3.76548833894569,6.15815295336538,"4.66299236134783",0.593023255813954,0.853932584269663,0.0571428571428571
"cmn_nfi_90.txt","cmn","cmn_nfi_90",5.98772962995176,4.47949962865235,4.64385618977472,"3.26551128753",0.795454545454545,1,0
"cmn_nfi_91.txt","cmn","cmn_nfi_91",5.13289748008018,4.05797935599985,3.914072493264,"4.63102630124795",0.551724137931034,0.443181818181818,0.0769230769230769
"cmn_nfi_92.txt","cmn","cmn_nfi_92",5.84401716591946,4.27216768553444,4.4594316186373,"3.17859695283283",0.686868686868687,1,0.032258064516129
"cmn_nfi_93.txt","cmn","cmn_nfi_93",5.60558889524193,4.17392390158691,4.4594316186373,"3.17859695283283",0.591836734693878,1,0.05
"cmn_nfi_94.txt","cmn","cmn_nfi_94",5.60558889524193,4.17392390158691,4.4594316186373,"3.17859695283283",0.591836734693878,1,0.05
"cmn_nfi_95.txt","cmn","cmn_nfi_95",5.77334582831997,4.19937880204187,4.39231742277876,"3.11760482588976",0.686868686868687,1,0
"cmn_nfi_96.txt","cmn","cmn_nfi_96",5.06999715458518,3.40814624031996,6.32875843973146,"4.78826022474832",0.482352941176471,0.87,0.113636363636364
"cmn_nfi_97.txt","cmn","cmn_nfi_97",4.65690898837064,3.01582405665594,4.52356195605701,"3.23707369210345",0.346938775510204,1,0.03125
"cmn_nfi_98.txt","cmn","cmn_nfi_98",5.49309200986992,4.47086662132166,4.38158048830916,"3.70595998125319",0.612903225806452,0.794117647058823,0.0277777777777778
"cmn_nfi_99.txt","cmn","cmn_nfi_99",5.43912692924185,3.75873139988932,6.33266203498709,"4.861216022253",0.616279069767442,0.87,0.0909090909090909
"cmn_pro_1.txt","cmn","cmn_pro_1",5.65107442396101,3.82337876304846,4.64385618977472,"3.34726054435501",0.589473684210526,1,0.0512820512820513
"cmn_pro_2.txt","cmn","cmn_pro_2",6.01713629566155,4.43163834236854,4.52356195605701,"3.23707369210345",0.752577319587629,1,0.0833333333333333
"deu_fic_1.txt","deu","deu_fic_1",4.74570194598433,3.28167691798542,6.33630731475309,"4.77430996238872",0.395604395604396,0.87,0
"deu_fic_10.txt","deu","deu_fic_10",4.18749744535849,2.90543131334078,6.41630731475309,"4.87512631818845",0.313953488372093,0.89,0.0338983050847458
"deu_fic_100.txt","deu","deu_fic_100",4.28398627280133,2.80805808457945,6.24875843973146,"4.7620619316111",0.261363636363636,0.84,0.0153846153846154
"deu_fic_101.txt","deu","deu_fic_101",4.76941365178908,3.00217100267972,6.25922639775909,"4.70271249769512",0.377777777777778,0.852631578947368,0.0357142857142857
"deu_fic_102.txt","deu","deu_fic_102",4.34432594151157,2.71385982581153,5.18979327957303,"3.91248294313678",0.296703296703297,0.706896551724138,0.03125
"deu_fic_103.txt","deu","deu_fic_103",4.5244659481185,3.14260464036182,6.35266203498709,"4.84276392165484",0.366666666666667,0.88,0.0526315789473684
"deu_fic_104.txt","deu","deu_fic_104",4.47618892817428,3.12086139342448,6.35266203498709,"4.85703921377362",0.352272727272727,0.88,0.0701754385964912
"deu_fic_105.txt","deu","deu_fic_105",4.44628881313425,3.07058444398437,6.14469472016579,"4.93853155357481",0.337209302325581,0.82,0.0175438596491228
"deu_fic_106.txt","deu","deu_fic_106",4.19011243140764,2.94351421533067,6.48385618977472,"4.99747597427419",0.303370786516854,0.92,0.0161290322580645
"deu_fic_107.txt","deu","deu_fic_107",5.02962978597496,3.32583039124566,6.30120956470982,"4.82945355568066",0.426966292134831,0.85,0.0392156862745098
"deu_fic_108.txt","deu","deu_fic_108",4.07490147870542,2.73763867068887,6.18875843973146,"4.60480980735012",0.284090909090909,0.8,0.0317460317460317
"deu_fic_109.txt","deu","deu_fic_109",4.35865329143769,2.96846623639684,6.28021091000872,"4.77320308259276",0.317647058823529,0.85,0.0172413793103448
"deu_fic_11.txt","deu","deu_fic_11",4.56325875128735,3.09029521749051,6.17001540992218,"4.62437450206196",0.385542168674699,0.8,0.0392156862745098
"deu_fic_110.txt","deu","deu_fic_110",4.02125116889606,2.89252955402023,6.38875843973145,"4.90061514221862",0.269662921348315,0.88,0.0769230769230769
"deu_fic_111.txt","deu","deu_fic_111",4.23988389881744,3.10966959624829,6.30385618977472,"4.65694874869379",0.311111111111111,0.84,0
"deu_fic_112.txt","deu","deu_fic_112",4.45115508132773,2.74934458296867,5.2231757070919,"3.78586048266103",0.308510638297872,0.721311475409836,0
"deu_fic_113.txt","deu","deu_fic_113",4.60597549092537,3.10500491093223,6.32120956470982,"4.7906064616814",0.359550561797753,0.86,0
"deu_fic_114.txt","deu","deu_fic_114",4.15654889384035,2.76401305571397,6.05756428494382,"4.56366887162685",0.317647058823529,0.77,0
"deu_fic_115.txt","deu","deu_fic_115",4.11882946114972,2.85702513204756,6.06511315996545,"4.50937398598317",0.269662921348315,0.76,0.0461538461538462
"deu_fic_116.txt","deu","deu_fic_116",4.00488932146154,2.7135795994408,5.87981990983564,"4.50155708962806",0.275862068965517,0.74,0.0158730158730159
"deu_fic_117.txt","deu","deu_fic_117",4.19114852155263,2.94288824446248,6.18469472016579,"4.65740091059911",0.32183908045977,0.82,0.0338983050847458
"deu_fic_118.txt","deu","deu_fic_118",4.57603002370165,3.27165652312342,6.35910523116887,"4.86743999149031",0.382022471910112,0.878787878787879,0.0545454545454545
"deu_fic_119.txt","deu","deu_fic_119",4.12672620309868,2.8357441849932,6.18120956470982,"4.59221570993219",0.274725274725275,0.79,0.0303030303030303
"deu_fic_12.txt","deu","deu_fic_12",3.85512262411861,2.31268744375104,6.15168066265401,"4.70053166096396",0.204545454545455,0.868131868131868,0.0571428571428571
"deu_fic_120.txt","deu","deu_fic_120",4.22570008204835,2.94581791369503,6.18511315996545,"4.56622577128638",0.302325581395349,0.8,0.0833333333333333
"deu_fic_121.txt","deu","deu_fic_121",4.38288923559406,2.63457157676382,6.24120956470982,"4.69797812731234",0.315217391304348,0.82,0.0317460317460317
"deu_fic_122.txt","deu","deu_fic_122",4.31265763736872,2.95916539797757,6.31630731475309,"4.85145197683593",0.293478260869565,0.85,0.0307692307692308
"deu_fic_123.txt","deu","deu_fic_123",4.34022802648197,2.97684657642363,6.28875843973146,"4.88302842699233",0.285714285714286,0.83,0
"deu_fic_124.txt","deu","deu_fic_124",4.26259491360764,3.03569047657602,6.13614719044305,"4.57606680466458",0.329411764705882,0.81,0.0526315789473684
"deu_fic_125.txt","deu","deu_fic_125",4.23620120284694,2.87676912000903,6.32120956470982,"4.83218284132912",0.321428571428571,0.86,0
"deu_fic_126.txt","deu","deu_fic_126",4.37236494311914,3.10535870434277,6.36875843973145,"4.85706370773635",0.337209302325581,0.88,0
"deu_fic_127.txt","deu","deu_fic_127",4.05285040572524,2.66645560660424,6.33630731475309,"5.03727369224717",0.274725274725275,0.86,0.0454545454545455
"deu_fic_128.txt","deu","deu_fic_128",4.26414960694437,2.87760509327363,6.25366068968819,"4.72974314673045",0.298850574712644,0.83,0.0163934426229508
"deu_fic_129.txt","deu","deu_fic_129",4.54710965341395,3.02833225930646,6.28775978503036,"4.81276980530983",0.359550561797753,0.85,0.0175438596491228
"deu_fic_13.txt","deu","deu_fic_13",4.82801244303914,3.2622264224018,6.24466226751837,"4.70896803528221",0.397727272727273,0.846938775510204,0.0566037735849057
"deu_fic_130.txt","deu","deu_fic_130",4.36911148428615,2.80394762371621,6.26775978503036,"4.78267835519356",0.329545454545455,0.85,0.0169491525423729
"deu_fic_131.txt","deu","deu_fic_131",4.09259192388382,2.6249742144082,6.10875843973145,"4.49810251502613",0.275862068965517,0.79,0.0634920634920635
"deu_fic_132.txt","deu","deu_fic_132",3.96942281106405,2.60560995930994,6.36120956470982,"4.79887296086067",0.211111111111111,0.87,0.0704225352112676
"deu_fic_133.txt","deu","deu_fic_133",4.63701691812245,3.22330153827257,6.08279361325495,"4.6318683004361",0.369565217391304,0.869047619047619,0.0517241379310345
"deu_fic_134.txt","deu","deu_fic_134",4.35261240936164,3.00562547724762,6.42875843973146,"4.93982552248965",0.340909090909091,0.9,0
"deu_fic_135.txt","deu","deu_fic_135",4.11522942435969,2.7439809446016,6.13224359518742,"4.56127819558471",0.272727272727273,0.8,0.015625
"deu_fic_136.txt","deu","deu_fic_136",4.16885657182422,2.82341933544918,6.33266203498709,"4.84076966855482",0.28735632183908,0.87,0.0483870967741935
"deu_fic_137.txt","deu","deu_fic_137",4.37356852383435,2.98807777316437,6.36875843973145,"4.95702106596417",0.307692307692308,0.87,0.0317460317460317
"deu_fic_138.txt","deu","deu_fic_138",4.31265763736872,2.95916539797757,5.58875843973146,"3.44738584139459",0.293478260869565,0.53,0.0307692307692308
"deu_fic_139.txt","deu","deu_fic_139",4.30134453177932,2.89047823901295,6.14120956470982,"4.71751221707158",0.321428571428571,0.8,0.0350877192982456
"deu_fic_14.txt","deu","deu_fic_14",4.69751308559182,3.04768448012874,5.62557433661645,"4.54539035107531",0.375,0.62,0.0181818181818182
"deu_fic_140.txt","deu","deu_fic_140",4.19011243140764,2.94351421533067,6.34875843973145,"4.85773501114313",0.303370786516854,0.87,0.0161290322580645
"deu_fic_141.txt","deu","deu_fic_141",4.37325227400565,3.01747367761525,6.22875843973146,"4.64483531670011",0.304347826086957,0.81,0
"deu_fic_142.txt","deu","deu_fic_142",4.03647326565493,2.75744651617144,6.31630731475309,"4.75806473356741",0.264367816091954,0.84,0.046875
"deu_fic_143.txt","deu","deu_fic_143",4.65087182628588,3.20400527820259,6.32875843973146,"4.89094485638887",0.376470588235294,0.86,0.0188679245283019
"deu_fic_144.txt","deu","deu_fic_144",4.63774579182436,3.0898598961271,6.13714584514415,"4.68122123783167",0.359550561797753,0.81,0.0350877192982456
"deu_fic_145.txt","deu","deu_fic_145",4.31265763736872,2.95916539797757,6.13749200111032,"4.70827949971684",0.293478260869565,0.9125,0.0307692307692308
"deu_fic_146.txt","deu","deu_fic_146",5.05812462477793,3.35347465825196,6.32120956470982,"4.85112910855786",0.455555555555556,0.85,0.0408163265306122
"deu_fic_147.txt","deu","deu_fic_147",4.35127581662439,2.89675250145681,6.13266203498709,"4.61518361700462",0.329545454545455,0.79,0.0508474576271186
"deu_fic_148.txt","deu","deu_fic_148",4.31265763736872,2.95916539797757,6.20120956470982,"4.70136606539347",0.293478260869565,0.81,0.0307692307692308
"deu_fic_149.txt","deu","deu_fic_149",4.56312090076254,3.15296545095806,6.26875843973145,"4.72869706603416",0.376470588235294,0.83,0.0377358490566038
"deu_fic_15.txt","deu","deu_fic_15",4.50276853251828,3.09809690779081,5.44647301769522,"4.05060248318814",0.362637362637363,0.671232876712329,0.0517241379310345
"deu_fic_150.txt","deu","deu_fic_150",4.16546016027974,2.85482613735956,6.20411450526435,"4.74936010058055",0.275862068965517,0.83,0.0476190476190476
"deu_fic_151.txt","deu","deu_fic_151",4.15364209393718,2.94663118372274,6.40385618977472,"4.88290646693677",0.325581395348837,0.89,0.0172413793103448
"deu_fic_152.txt","deu","deu_fic_152",4.2841851003499,2.98566308201222,6.36385618977473,"4.77732106474429",0.325581395348837,0.87,0.0344827586206897
"deu_fic_16.txt","deu","deu_fic_16",4.54351825340184,3.06910184617826,6.3369254710085,"4.84936544057099",0.337078651685393,0.88659793814433,0
"deu_fic_17.txt","deu","deu_fic_17",4.66403518101582,3.36542460768243,6.36875843973145,"4.85183518697971",0.393258426966292,0.88,0.0555555555555556
"deu_fic_18.txt","deu","deu_fic_18",4.20872957098348,2.52413709765616,5.96611181466655,"4.40471164722893",0.27710843373494,0.73,0.0166666666666667
"deu_fic_19.txt","deu","deu_fic_19",4.21559131378244,2.92047228975313,6.16021091000872,"4.61272473386801",0.295454545454545,0.79,0.0161290322580645
"deu_fic_2.txt","deu","deu_fic_2",4.29987270131466,3.00662703555358,6.20875843973146,"4.56387906864289",0.295454545454545,0.8,0.0645161290322581
"deu_fic_20.txt","deu","deu_fic_20",4.01280284762351,2.82032446392849,6.38875843973145,"4.83067722092648",0.284090909090909,0.88,0.0476190476190476
"deu_fic_21.txt","deu","deu_fic_21",4.23622941643188,2.84935749972026,6.36981188493153,"4.93282308929536",0.282608695652174,0.887755102040816,0.0454545454545455
"deu_fic_22.txt","deu","deu_fic_22",4.57712805937977,3.22932262645194,6.20200459605512,"4.74751068075345",0.33695652173913,0.926829268292683,0.0655737704918033
"deu_fic_23.txt","deu","deu_fic_23",4.33473691820099,2.98287727595808,6.31366068968819,"4.82649042639953",0.337209302325581,0.87,0.0350877192982456
"deu_fic_24.txt","deu","deu_fic_24",4.56037011331918,3.19296739686496,6.21366068968819,"4.68953739179763",0.370786516853933,0.81,0.0357142857142857
"deu_fic_25.txt","deu","deu_fic_25",3.65166340425967,3.42738121876097,5.60437282075398,"4.99527765700017",0.25,0.73,0.350877192982456
"deu_fic_26.txt","deu","deu_fic_26",4.76315320147301,3.26918864182538,6.36120956470982,"4.85375711937521",0.393258426966292,0.87,0.0740740740740741
"deu_fic_27.txt","deu","deu_fic_27",4.3918025247611,3.01368480207681,6.29266203498709,"4.81924081578791",0.325842696629214,0.85,0.0333333333333333
"deu_fic_28.txt","deu","deu_fic_28",4.05828997040079,2.28412999080769,5.87756428494382,"4.51576753950812",0.27906976744186,0.69,0.032258064516129
"deu_fic_29.txt","deu","deu_fic_29",4.3058930698651,2.93581032274731,6.30120956470982,"4.81415627136696",0.325581395348837,0.85,0.0344827586206897
"deu_fic_3.txt","deu","deu_fic_3",4.40742197357654,3.03736226856392,6.14120956470982,"4.57574754273406",0.325842696629214,0.78,0.0666666666666667
"deu_fic_30.txt","deu","deu_fic_30",4.2502873945245,2.70859756607112,6.18411450526435,"4.67589833681155",0.275862068965517,0.82,0.0317460317460317
"deu_fic_31.txt","deu","deu_fic_31",4.27700107137895,2.89191545988319,6.08511315996545,"4.53488478851156",0.318181818181818,0.77,0.0166666666666667
"deu_fic_32.txt","deu","deu_fic_32",4.36155676106677,2.98442739107803,6.15656563024272,"4.6053673345824",0.325581395348837,0.8,0.0517241379310345
"deu_fic_33.txt","deu","deu_fic_33",4.3542086861162,2.94594925315222,6.52385618977473,"5.06576637817695",0.325581395348837,0.94,0.0344827586206897
"deu_fic_34.txt","deu","deu_fic_34",4.43383876491453,2.9862560266965,6.31630731475309,"4.8504314982856",0.325842696629214,0.86,0.05
"deu_fic_35.txt","deu","deu_fic_35",4.25438697446627,2.86670795919168,6.07678777469435,"4.64303835179419",0.306818181818182,0.855421686746988,0.0163934426229508
"deu_fic_36.txt","deu","deu_fic_36",4.16286035852656,2.82260899925452,6.08875843973146,"4.01477971813064",0.285714285714286,0.75,0.0333333333333333
"deu_fic_37.txt","deu","deu_fic_37",4.36396148310771,2.94219090648928,5.96859831542142,"4.44915757554837",0.348837209302326,0.74,0.0535714285714286
"deu_fic_38.txt","deu","deu_fic_38",4.25998802564696,2.90626010079753,6.40875843973145,"4.87606481704647",0.311111111111111,0.89,0.0161290322580645
"deu_fic_39.txt","deu","deu_fic_39",4.22375147000236,2.83966016327558,6.20120956470982,"4.63725479702588",0.288888888888889,0.81,0.03125
"deu_fic_4.txt","deu","deu_fic_4",4.20069932620953,2.93027810203585,6.30120956470982,"4.67648758422005",0.294117647058824,0.84,0.0333333333333333
"deu_fic_40.txt","deu","deu_fic_40",4.0503837478305,2.84644017168452,6.37366068968819,"4.882902374519",0.284090909090909,0.88,0.0476190476190476
"deu_fic_41.txt","deu","deu_fic_41",3.9885698440573,2.72380127266675,6.12511315996545,"4.64411093978453",0.240963855421687,0.79,0.0634920634920635
"deu_fic_42.txt","deu","deu_fic_42",4.03792351686955,2.83588947729265,6.26875843973145,"4.75398721204764",0.290697674418605,0.84,0.0655737704918033
"deu_fic_43.txt","deu","deu_fic_43",4.20872957098348,2.52413709765616,5.96611181466655,"4.40471164722893",0.27710843373494,0.73,0.0166666666666667
"deu_fic_44.txt","deu","deu_fic_44",4.3620917898312,2.9324209078476,6.09756428494382,"4.63768682541572",0.329268292682927,0.79,0.0727272727272727
"deu_fic_45.txt","deu","deu_fic_45",4.15049498742445,2.9253440748238,5.71499600835671,"4.23892722954171",0.292134831460674,0.777777777777778,0.0158730158730159
"deu_fic_46.txt","deu","deu_fic_46",4.51821072699082,3.04442368522811,6.17317331686303,"4.74063342882421",0.354838709677419,0.903614457831325,0.0333333333333333
"deu_fic_47.txt","deu","deu_fic_47",4.47712233334829,3.0951254673732,6.3099481781331,"4.86836012701824",0.348314606741573,0.921348314606742,0.0172413793103448
"deu_fic_48.txt","deu","deu_fic_48",4.49727243428821,3.12810774872089,6.4029252777666,"4.96345010646839",0.348314606741573,0.908163265306122,0.0517241379310345
"deu_fic_49.txt","deu","deu_fic_49",4.42022398848092,3.15548597627729,6.30021091000872,"4.68338021841901",0.36046511627907,0.85,0.0181818181818182
"deu_fic_5.txt","deu","deu_fic_5",4.62440936578083,3.27192174002273,6.00542019046704,"4.53943790845893",0.391304347826087,0.906666666666667,0.0178571428571429
"deu_fic_50.txt","deu","deu_fic_50",4.3729072515359,3.04491081534367,6.38875843973145,"4.94416123165397",0.333333333333333,0.89,0.0344827586206897
"deu_fic_51.txt","deu","deu_fic_51",4.44290456303799,2.70753573341741,6.38120956470982,"4.86266107276311",0.314606741573034,0.88,0.0819672131147541
"deu_fic_52.txt","deu","deu_fic_52",4.1202358605263,2.78624439094631,6.20120956470982,"4.64904042074033",0.27710843373494,0.81,0.05
"deu_fic_53.txt","deu","deu_fic_53",4.35736247486272,3.10934124553464,6.00346518960165,"4.53660331746407",0.379310344827586,0.76,0.037037037037037
"deu_fic_54.txt","deu","deu_fic_54",4.5388677331192,3.14361316820673,6.32775978503036,"4.77774705640926",0.35632183908046,0.86,0.0178571428571429
"deu_fic_55.txt","deu","deu_fic_55",4.18092906039358,2.92132741125141,6.15266203498709,"4.59450409931157",0.3,0.79,0.0793650793650794
"deu_fic_56.txt","deu","deu_fic_56",4.23984852167762,2.9940543782279,6.25001540992218,"4.66586646171707",0.318181818181818,0.84,0.05
"deu_fic_57.txt","deu","deu_fic_57",4.34763503347858,2.94688122942072,6.27266203498709,"4.8014790105155",0.322222222222222,0.85,0.0327868852459016
