"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",4,2.72192809488736,1.72264196062445,0.7,0.333333333333333
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",5,2.92192809488736,1.82060986139958,0.8,0
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",6,2.44643934467102,1.64136173636352,0.6,0
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",7,2.72192809488736,1.67526533161915,0.7,0.333333333333333
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",8,2.72192809488736,1.64136173636352,0.7,0.333333333333333
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",9,3.12192809488736,1.91300970672733,0.9,0
"10_non-writing_shuffled_zgh_0001","non-writing","shuffled","10",10,2.92192809488736,1.74339383558839,0.8,0
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",1,3.12192809488736,1.90451345665521,0.9,0
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",2,3.32192809488736,2.1791061114717,1,NA
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",3,2.84643934467102,1.84136173636352,0.8,0.5
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",4,2.92192809488736,1.74136173636352,0.8,0.5
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",5,2.32192809488736,1.70099399026064,0.6,0.25
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",6,2.64643934467102,1.70451345665521,0.7,0.333333333333333
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",7,2.92192809488736,1.76300970672733,0.8,0
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",8,2.72192809488736,1.59339383558839,0.7,0
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",9,2.44643934467102,1.57729743084402,0.6,0.5
"10_non-writing_shuffled_zul_0001","non-writing","shuffled","10",10,2.72192809488736,1.71414571055233,0.7,0.333333333333333
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",1,3.32192809488736,2.0291061114717,1,NA
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",2,2.92192809488736,1.78376158169127,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",3,3.12192809488736,1.87264196062445,0.9,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",4,2.92192809488736,1.68558496855347,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",5,2.92192809488736,1.72243324826178,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",6,2.92192809488736,1.80168137329784,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",7,2.92192809488736,1.66131362719496,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",8,2.92192809488736,1.68558496855347,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",9,2.92192809488736,1.72243324826178,0.8,0
"10_non-writing_weather_wsy_0001.txt","non-writing","weather","10",10,2.92192809488736,1.80168137329784,0.8,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",1,2.72192809488736,1.77264196062445,0.7,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",2,3.12192809488736,2.04985798643564,0.9,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",3,2.92192809488736,1.89136173636352,0.8,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",4,2.64643934467102,1.89691330198296,0.7,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",5,3.12192809488736,2.01300970672733,0.9,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",6,2.92192809488736,1.87060986139958,0.8,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",7,2.72192809488736,1.71414571055233,0.7,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",8,2.64643934467102,2.03873836536882,0.7,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",9,2.44643934467102,1.79136173636352,0.6,0
"10_writing_ancient_akk_0001.txt","writing","ancient","10",10,2.64643934467102,1.88873836536882,0.7,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",1,2.92192809488736,1.80099399026064,0.8,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",2,2.92192809488736,1.65451345665521,0.8,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",3,2.64643934467102,1.73376158169127,0.7,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",4,3.12192809488736,1.72264196062445,0.9,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",5,2.64643934467102,1.88376158169127,0.7,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",6,2.92192809488736,2.0291061114717,0.8,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",7,2.92192809488736,1.85451345665521,0.8,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",8,2.64643934467102,1.76300970672733,0.7,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",9,3.12192809488736,1.80168137329784,0.9,0
"10_writing_ancient_akk_0002.txt","writing","ancient","10",10,2.72192809488736,1.70451345665521,0.7,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",1,2.72192809488736,1.84194911666785,0.7,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",2,2.32192809488736,1.69691330198296,0.6,0.25
"10_writing_ancient_cre_0001.txt","writing","ancient","10",3,2.37095059445467,1.69136173636352,0.6,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",4,2.64643934467102,1.90451345665521,0.7,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",5,2.72192809488736,1.6802421152967,0.7,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",6,2.24643934467102,1.44396183750089,0.5,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",7,2.24643934467102,1.57935053991643,0.5,0.2
"10_writing_ancient_cre_0001.txt","writing","ancient","10",8,2.32192809488736,1.80451345665521,0.6,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",9,2.44643934467102,1.75949024033276,0.6,0
"10_writing_ancient_cre_0001.txt","writing","ancient","10",10,1.96096404744368,1.5676651769469,0.5,0.4
"10_writing_ancient_cre_0002.txt","writing","ancient","10",1,2.12192809488736,1.59804930580796,0.5,0.2
"10_writing_ancient_cre_0002.txt","writing","ancient","10",2,2.84643934467102,1.69136173636352,0.8,0
"10_writing_ancient_cre_0002.txt","writing","ancient","10",3,2.37095059445467,1.8802421152967,0.6,0
"10_writing_ancient_cre_0002.txt","writing","ancient","10",4,2.37095059445467,1.68376158169127,0.6,0.25
"10_writing_ancient_cre_0002.txt","writing","ancient","10",5,2.44643934467102,1.58421472249867,0.6,0
"10_writing_ancient_cre_0002.txt","writing","ancient","10",6,2.44643934467102,1.75949024033276,0.6,0.25
"10_writing_ancient_cre_0002.txt","writing","ancient","10",7,1.96096404744368,1.68489758551627,0.5,0
"10_writing_ancient_cre_0002.txt","writing","ancient","10",8,2.64643934467102,1.60654555588008,0.7,0.333333333333333
"10_writing_ancient_cre_0002.txt","writing","ancient","10",9,1.96096404744368,1.42243324826178,0.5,0
"10_writing_ancient_cre_0002.txt","writing","ancient","10",10,1.96096404744368,1.65731840500164,0.5,0.4
"10_writing_ancient_ela_0001.txt","writing","ancient","10",1,2.44643934467102,1.5865665300377,0.6,0
"10_writing_ancient_ela_0001.txt","writing","ancient","10",2,3.12192809488736,1.93873836536882,0.9,0
"10_writing_ancient_ela_0001.txt","writing","ancient","10",3,2.92192809488736,1.88873836536882,0.8,0
"10_writing_ancient_ela_0001.txt","writing","ancient","10",4,2.72192809488736,1.60451345665521,0.7,0.333333333333333
"10_writing_ancient_ela_0001.txt","writing","ancient","10",5,2.84643934467102,1.71414571055233,0.8,0
"10_writing_ancient_ela_0001.txt","writing","ancient","10",6,2.84643934467102,1.44743324826178,0.8,1
"10_writing_ancient_ela_0001.txt","writing","ancient","10",7,1.57095059445467,2.1291061114717,0.4,0.833333333333333
"10_writing_ancient_ela_0001.txt","writing","ancient","10",8,3.32192809488736,2.09985798643564,1,NA
"10_writing_ancient_ela_0001.txt","writing","ancient","10",9,2.92192809488736,1.73376158169127,0.8,0
"10_writing_ancient_ela_0001.txt","writing","ancient","10",10,3.12192809488736,1.91300970672733,0.9,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",1,2.17095059445467,1.42047012529333,0.5,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",2,2.92192809488736,1.77060986139958,0.8,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",3,2.72192809488736,1.60451345665521,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",4,2.72192809488736,1.47526533161915,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",5,2.72192809488736,1.57526533161915,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",6,2.72192809488736,1.6460172065831,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",7,2.92192809488736,1.8664075319874,0.8,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",8,2.72192809488736,1.71414571055233,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",9,2.72192809488736,1.60916892687479,0.7,0
"10_writing_ancient_ela_0002.txt","writing","ancient","10",10,2.44643934467102,1.60916892687479,0.6,0.75
"10_writing_ancient_pra_0001.txt","writing","ancient","10",1,2.64643934467102,1.53841705191084,0.7,0.333333333333333
"10_writing_ancient_pra_0001.txt","writing","ancient","10",2,2.92192809488736,1.7676651769469,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",3,2.92192809488736,1.74136173636352,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",4,2.84643934467102,1.83376158169127,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",5,2.92192809488736,1.91300970672733,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",6,2.64643934467102,1.73376158169127,0.7,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",7,2.72192809488736,1.62526533161915,0.7,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",8,2.92192809488736,1.71414571055233,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",9,2.92192809488736,1.74691330198296,0.8,0
"10_writing_ancient_pra_0001.txt","writing","ancient","10",10,2.92192809488736,1.83376158169127,0.8,0.5
"10_writing_ancient_prc_0001.txt","writing","ancient","10",1,3.32192809488736,2.04985798643564,1,NA
"10_writing_ancient_prc_0001.txt","writing","ancient","10",2,2.64643934467102,1.60451345665521,0.7,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",3,3.12192809488736,1.94985798643564,0.9,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",4,2.44643934467102,1.5319805243694,0.6,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",5,3.32192809488736,2.11243944480503,1,NA
"10_writing_ancient_prc_0001.txt","writing","ancient","10",6,3.12192809488736,1.73691330198296,0.9,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",7,3.12192809488736,1.66679588912499,0.9,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",8,2.92192809488736,1.43974541284743,0.8,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",9,3.12192809488736,2.01300970672733,0.9,0
"10_writing_ancient_prc_0001.txt","writing","ancient","10",10,2.44643934467102,1.48421472249867,0.6,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",1,2.92192809488736,1.76414571055233,0.8,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",2,3.12192809488736,2.04985798643564,0.9,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",3,2.64643934467102,1.75451345665521,0.7,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",4,3.12192809488736,2.03873836536882,0.9,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",5,2.92192809488736,1.75451345665521,0.8,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",6,2.92192809488736,1.79985798643564,0.8,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",7,2.92192809488736,1.79634304006066,0.8,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",8,3.12192809488736,1.50859866495249,0.9,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",9,2.92192809488736,1.83376158169127,0.8,0
"10_writing_ancient_prc_0002.txt","writing","ancient","10",10,2.92192809488736,1.79339383558839,0.8,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",1,2.72192809488736,1.55975630717912,0.7,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",2,3.12192809488736,1.88376158169127,0.9,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",3,3.32192809488736,2.03873836536882,1,NA
"10_writing_ancient_prc_0003.txt","writing","ancient","10",4,3.12192809488736,2.0291061114717,0.9,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",5,2.72192809488736,1.67174586522458,0.7,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",6,2.92192809488736,1.87264196062445,0.8,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",7,2.72192809488736,1.87060986139958,0.7,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",8,3.12192809488736,1.91300970672733,0.9,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",9,2.52192809488736,1.36588411962503,0.6,0
"10_writing_ancient_prc_0003.txt","writing","ancient","10",10,2.64643934467102,1.61414571055233,0.7,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",1,3.32192809488736,2.06300970672733,1,NA
"10_writing_ancient_prc_0004.txt","writing","ancient","10",2,3.12192809488736,2.06300970672733,0.9,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",3,2.44643934467102,1.60654555588008,0.6,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",4,3.32192809488736,1.75494569468484,1,NA
"10_writing_ancient_prc_0004.txt","writing","ancient","10",5,2.72192809488736,1.67469506969685,0.7,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",6,2.92192809488736,1.91300970672733,0.8,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",7,3.12192809488736,1.94136173636352,0.9,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",8,2.84643934467102,1.78376158169127,0.8,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",9,3.12192809488736,1.93376158169127,0.9,0
"10_writing_ancient_prc_0004.txt","writing","ancient","10",10,2.84643934467102,1.82060986139958,0.8,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",1,2.92192809488736,1.79339383558839,0.8,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",2,2.72192809488736,1.72264196062445,0.7,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",3,2.72192809488736,1.67526533161915,0.7,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",4,2.92192809488736,1.75451345665521,0.8,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",5,2.24643934467102,1.22348427429728,0.5,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",6,3.12192809488736,1.89691330198296,0.9,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",7,2.72192809488736,1.57243324826178,0.7,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",8,2.24643934467102,1.31256675213486,0.5,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",9,2.64643934467102,1.63376158169127,0.7,0
"10_writing_ancient_sum_0001.txt","writing","ancient","10",10,2.32192809488736,1.13667943780647,0.5,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",1,2.84643934467102,1.77060986139958,0.8,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",2,2.72192809488736,1.75451345665521,0.7,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",3,2.72192809488736,1.91300970672733,0.7,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",4,2.24643934467102,1.54521722245059,0.5,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",5,3.12192809488736,2.1791061114717,0.9,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",6,3.12192809488736,2.03873836536882,0.9,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",7,3.12192809488736,1.89985798643564,0.9,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",8,2.92192809488736,1.87264196062445,0.8,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",9,2.92192809488736,1.85451345665521,0.8,0
"10_writing_ancient_sum_0002.txt","writing","ancient","10",10,2.32192809488736,1.46880118077191,0.6,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",1,2.64643934467102,1.52243324826178,0.7,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",2,2.37095059445467,1.91864673843113,0.6,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",3,2.32192809488736,1.13667943780647,0.5,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",4,2.37095059445467,1.58489758551627,0.6,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",5,2.72192809488736,1.80949024033276,0.7,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",6,3.12192809488736,2.06300970672733,0.9,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",7,3.32192809488736,2.0291061114717,1,NA
"10_writing_ancient_sum_0003.txt","writing","ancient","10",8,2.92192809488736,2.0291061114717,0.8,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",9,3.12192809488736,1.94985798643564,0.9,0
"10_writing_ancient_sum_0003.txt","writing","ancient","10",10,2.64643934467102,1.62321222254675,0.7,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",1,2.92192809488736,1.75654555588008,0.8,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",2,2.64643934467102,1.6802421152967,0.7,0.333333333333333
"10_writing_ancient_sum_0004.txt","writing","ancient","10",3,3.12192809488736,1.94136173636352,0.9,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",4,2.17095059445467,1.77526533161915,0.5,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",5,2.72192809488736,1.91300970672733,0.7,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",6,2.44643934467102,1.51414571055233,0.6,0.25
"10_writing_ancient_sum_0004.txt","writing","ancient","10",7,2.84643934467102,1.87264196062445,0.8,0
"10_writing_ancient_sum_0004.txt","writing","ancient","10",8,2.92192809488736,2.06300970672733,0.8,0
